NODE	57798	length	3998	cov	9.413183
NODE	57809	length	3998	cov	6.701462
NODE	57815	length	3998	cov	3.923314
NODE	57837	length	3997	cov	5.661108
NODE	57858	length	3996	cov	6.885553
NODE	57865	length	3996	cov	5.018219
NODE	57904	length	3994	cov	8.108087
NODE	57912	length	3994	cov	4.913736
NODE	57913	length	3993	cov	11.748588
NODE	57933	length	3992	cov	50.128693
NODE	57939	length	3992	cov	8.360904
NODE	57942	length	3992	cov	7.686360
NODE	57948	length	3992	cov	7.038017
NODE	57958	length	3991	cov	9.305498
NODE	57965	length	3991	cov	8.089671
NODE	57970	length	3991	cov	6.890031
NODE	57972	length	3991	cov	6.680627
NODE	57973	length	3991	cov	6.533145
NODE	57988	length	3990	cov	8.860704
NODE	57992	length	3990	cov	7.887690
NODE	57995	length	3990	cov	6.330249
NODE	57997	length	3990	cov	5.903367
NODE	58005	length	3989	cov	9.084833
NODE	58009	length	3989	cov	8.549100
NODE	58010	length	3989	cov	8.412339
NODE	58015	length	3989	cov	7.776093
NODE	58019	length	3989	cov	7.621337
NODE	58021	length	3989	cov	7.333933
NODE	58027	length	3988	cov	53.995114
NODE	58033	length	3988	cov	8.140653
NODE	58035	length	3988	cov	7.574955
NODE	58046	length	3987	cov	8.599794
NODE	58057	length	3987	cov	6.591564
NODE	58059	length	3987	cov	5.904321
NODE	58060	length	3987	cov	5.729167
NODE	58061	length	3987	cov	5.016718
NODE	58073	length	3986	cov	8.604579
NODE	58081	length	3986	cov	6.306921
NODE	58083	length	3986	cov	6.121430
NODE	58088	length	3986	cov	4.331618
NODE	58090	length	3985	cov	40.240865
NODE	58112	length	3985	cov	4.254246
NODE	58119	length	3984	cov	8.083398
NODE	58120	length	3984	cov	7.758816
NODE	58121	length	3984	cov	6.987645
NODE	58134	length	3983	cov	8.985582
NODE	58139	length	3983	cov	7.340113
NODE	58140	length	3983	cov	7.296859
NODE	58142	length	3983	cov	7.044799
NODE	58146	length	3983	cov	5.528064
NODE	58149	length	3982	cov	14.342261
NODE	58173	length	3981	cov	9.614374
NODE	58176	length	3981	cov	9.130088
NODE	58182	length	3981	cov	7.666409
NODE	58194	length	3981	cov	4.878671
NODE	58198	length	3980	cov	8.752899
NODE	58199	length	3980	cov	8.724040
NODE	58204	length	3980	cov	7.512497
NODE	58207	length	3980	cov	6.662973
NODE	58216	length	3979	cov	8.818814
NODE	58228	length	3979	cov	6.201804
NODE	58232	length	3979	cov	4.320103
NODE	58243	length	3978	cov	6.246971
NODE	58247	length	3978	cov	4.254963
NODE	58267	length	3976	cov	27.858654
NODE	58270	length	3976	cov	9.449059
NODE	58279	length	3976	cov	7.108589
NODE	58281	length	3976	cov	6.799845
NODE	58284	length	3976	cov	6.251225
NODE	58296	length	3975	cov	8.236068
NODE	58299	length	3975	cov	7.976522
NODE	58311	length	3975	cov	4.205108
NODE	58317	length	3974	cov	9.635613
NODE	58331	length	3973	cov	9.899845
NODE	58336	length	3973	cov	7.271554
NODE	58345	length	3973	cov	6.231285
NODE	58350	length	3973	cov	4.736706
NODE	58352	length	3973	cov	4.524264
NODE	58354	length	3972	cov	66.703073
NODE	58363	length	3972	cov	7.503744
NODE	58371	length	3971	cov	11.158316
NODE	58376	length	3971	cov	7.951705
NODE	58379	length	3971	cov	7.248192
NODE	58395	length	3970	cov	10.675794
NODE	58419	length	3969	cov	22.017829
NODE	58429	length	3969	cov	7.306718
NODE	58437	length	3969	cov	6.215762
NODE	58447	length	3968	cov	8.286120
NODE	58454	length	3968	cov	7.286896
NODE	58455	length	3968	cov	7.054536
NODE	58456	length	3968	cov	6.787284
NODE	58464	length	3967	cov	9.130300
NODE	58476	length	3967	cov	7.466391
NODE	58501	length	3966	cov	5.985518
NODE	58505	length	3965	cov	16.111743
NODE	58506	length	3965	cov	14.895499
NODE	58518	length	3965	cov	6.251681
NODE	58522	length	3965	cov	5.126487
NODE	58523	length	3965	cov	4.824884
NODE	58525	length	3964	cov	9.664683
NODE	58534	length	3964	cov	7.996378
NODE	58539	length	3964	cov	6.770505
NODE	58545	length	3964	cov	6.122122
NODE	58549	length	3964	cov	5.460802
NODE	58557	length	3963	cov	8.351708
NODE	58573	length	3963	cov	5.773810
NODE	58579	length	3962	cov	9.769609
NODE	58586	length	3962	cov	8.126844
NODE	58596	length	3962	cov	6.034170
NODE	58603	length	3961	cov	8.688503
NODE	58616	length	3961	cov	6.250388
NODE	58623	length	3960	cov	13.617975
NODE	58625	length	3960	cov	9.108262
NODE	58628	length	3960	cov	8.371665
NODE	58643	length	3960	cov	5.207718
NODE	58645	length	3960	cov	4.633515
NODE	58651	length	3959	cov	7.295596
NODE	58658	length	3959	cov	5.086788
NODE	58678	length	3958	cov	6.691371
NODE	58683	length	3958	cov	5.897901
NODE	58691	length	3957	cov	8.550804
NODE	58712	length	3956	cov	9.011926
NODE	58730	length	3955	cov	7.640560
NODE	58734	length	3955	cov	6.594398
NODE	58743	length	3954	cov	19.701686
NODE	58744	length	3954	cov	15.280415
NODE	58755	length	3954	cov	7.423606
NODE	58764	length	3954	cov	5.693385
NODE	58777	length	3953	cov	7.895433
NODE	58783	length	3953	cov	6.041775
NODE	58786	length	3952	cov	15.583182
NODE	58798	length	3952	cov	6.922917
NODE	58822	length	3951	cov	6.119678
NODE	58832	length	3950	cov	7.533887
NODE	58838	length	3950	cov	6.102830
NODE	58842	length	3950	cov	5.148014
NODE	58844	length	3949	cov	9.706234
NODE	58845	length	3949	cov	9.694286
NODE	58855	length	3949	cov	6.706494
NODE	58858	length	3949	cov	5.716364
NODE	58865	length	3948	cov	10.460639
NODE	58866	length	3948	cov	10.297220
NODE	58869	length	3948	cov	8.888542
NODE	58878	length	3948	cov	6.333074
NODE	58887	length	3947	cov	13.244023
NODE	58901	length	3947	cov	5.324844
NODE	58902	length	3946	cov	44.771770
NODE	58903	length	3946	cov	30.194957
NODE	58912	length	3946	cov	8.479854
NODE	58916	length	3946	cov	7.612945
NODE	58921	length	3946	cov	6.443722
NODE	58922	length	3946	cov	6.182220
NODE	58927	length	3946	cov	5.434624
NODE	58931	length	3945	cov	10.765211
NODE	58944	length	3945	cov	7.058502
NODE	58945	length	3945	cov	6.840614
NODE	58946	length	3945	cov	6.810192
NODE	58960	length	3944	cov	11.263719
NODE	58966	length	3944	cov	8.682705
NODE	58980	length	3943	cov	8.969823
NODE	58983	length	3943	cov	8.033559
NODE	58989	length	3943	cov	6.772893
NODE	59009	length	3942	cov	5.652875
NODE	59013	length	3941	cov	11.578345
NODE	59019	length	3941	cov	8.402915
NODE	59021	length	3941	cov	8.362311
NODE	59026	length	3941	cov	6.824050
NODE	59028	length	3941	cov	6.095783
NODE	59029	length	3941	cov	5.997137
NODE	59034	length	3940	cov	8.778443
NODE	59035	length	3940	cov	8.420984
NODE	59036	length	3940	cov	8.217912
NODE	59044	length	3940	cov	6.636032
NODE	59046	length	3940	cov	6.151523
NODE	59047	length	3940	cov	5.779485
NODE	59057	length	3939	cov	8.685417
NODE	59061	length	3939	cov	7.467708
NODE	59077	length	3938	cov	7.270643
NODE	59081	length	3938	cov	6.774941
NODE	59086	length	3938	cov	6.043240
NODE	59098	length	3937	cov	7.495571
NODE	59112	length	3937	cov	5.463783
NODE	59113	length	3937	cov	5.378061
NODE	59125	length	3936	cov	6.437321
NODE	59129	length	3936	cov	5.627834
NODE	59132	length	3936	cov	5.335940
NODE	59134	length	3935	cov	9.418405
NODE	59137	length	3935	cov	8.897550
NODE	59143	length	3935	cov	7.100104
NODE	59145	length	3935	cov	6.799009
NODE	59160	length	3934	cov	7.825293
NODE	59186	length	3933	cov	6.255086
NODE	59218	length	3931	cov	7.448591
NODE	59221	length	3931	cov	6.256263
NODE	59222	length	3931	cov	6.199896
NODE	59247	length	3930	cov	5.956147
NODE	59249	length	3930	cov	5.924824
NODE	59256	length	3929	cov	7.889556
NODE	59265	length	3929	cov	6.886162
NODE	59282	length	3928	cov	6.871768
NODE	59289	length	3928	cov	4.900496
NODE	59309	length	3927	cov	7.243730
NODE	59310	length	3927	cov	7.132184
NODE	59341	length	3925	cov	8.998432
NODE	59345	length	3925	cov	8.176163
NODE	59354	length	3925	cov	6.457397
NODE	59356	length	3925	cov	6.278359
NODE	59386	length	3923	cov	8.876308
NODE	59396	length	3923	cov	6.975157
NODE	59403	length	3922	cov	8.436568
NODE	59419	length	3922	cov	4.372744
NODE	59424	length	3921	cov	8.985871
NODE	59443	length	3920	cov	8.984036
NODE	59444	length	3920	cov	8.254645
NODE	59446	length	3920	cov	7.884323
NODE	59454	length	3920	cov	5.712117
NODE	59466	length	3919	cov	8.317539
NODE	59472	length	3919	cov	6.608377
NODE	59477	length	3919	cov	5.613089
NODE	59481	length	3918	cov	12.816182
NODE	59486	length	3918	cov	8.402461
NODE	59487	length	3918	cov	8.150301
NODE	59506	length	3917	cov	7.762179
NODE	59518	length	3917	cov	3.762965
NODE	59530	length	3916	cov	7.188630
NODE	59543	length	3916	cov	4.077024
NODE	59544	length	3915	cov	74.200210
NODE	59554	length	3915	cov	7.354822
NODE	59555	length	3915	cov	7.090409
NODE	59558	length	3915	cov	6.717243
NODE	59559	length	3915	cov	6.538522
NODE	59569	length	3914	cov	20.263172
NODE	59570	length	3914	cov	18.198165
NODE	59574	length	3914	cov	8.188204
NODE	59576	length	3914	cov	7.802097
NODE	59597	length	3913	cov	6.729942
NODE	59602	length	3913	cov	6.289198
NODE	59620	length	3912	cov	7.969840
NODE	59621	length	3912	cov	7.966431
NODE	59625	length	3912	cov	7.336480
NODE	59634	length	3912	cov	4.758982
NODE	59651	length	3911	cov	6.812959
NODE	59655	length	3911	cov	6.302728
NODE	59659	length	3911	cov	6.018363
NODE	59669	length	3910	cov	8.356599
NODE	59673	length	3910	cov	6.826817
NODE	59676	length	3910	cov	5.982157
NODE	59690	length	3909	cov	7.691076
NODE	59699	length	3908	cov	9.069310
NODE	59706	length	3908	cov	7.550276
NODE	59713	length	3908	cov	7.024941
NODE	59717	length	3908	cov	6.429509
NODE	59718	length	3908	cov	6.363875
NODE	59721	length	3908	cov	5.887372
NODE	59735	length	3907	cov	7.985294
NODE	59741	length	3907	cov	6.821166
NODE	59744	length	3907	cov	6.446166
NODE	59746	length	3907	cov	6.292805
NODE	59747	length	3907	cov	5.456933
NODE	59767	length	3906	cov	7.363278
NODE	59777	length	3906	cov	6.163909
NODE	59790	length	3905	cov	8.373883
NODE	59794	length	3905	cov	7.270100
NODE	59798	length	3905	cov	6.844719
NODE	59801	length	3905	cov	5.557803
NODE	59803	length	3905	cov	5.099054
NODE	59818	length	3904	cov	5.982392
NODE	59830	length	3903	cov	8.604890
NODE	59842	length	3902	cov	130.277413
NODE	59851	length	3902	cov	7.709440
NODE	59858	length	3902	cov	7.011044
NODE	59861	length	3902	cov	6.434920
NODE	59878	length	3901	cov	7.584692
NODE	59881	length	3901	cov	6.935034
NODE	59882	length	3901	cov	6.811941
NODE	59912	length	3900	cov	4.678243
NODE	59928	length	3899	cov	6.299474
NODE	59930	length	3899	cov	4.996842
NODE	59932	length	3898	cov	40.046328
NODE	59935	length	3898	cov	9.266912
NODE	59947	length	3898	cov	6.701500
NODE	59949	length	3898	cov	6.380100
NODE	59961	length	3897	cov	7.432333
NODE	59967	length	3897	cov	5.602422
NODE	59980	length	3896	cov	6.808533
NODE	59984	length	3896	cov	5.706610
NODE	59985	length	3896	cov	5.404793
NODE	59986	length	3895	cov	30.384615
NODE	60002	length	3895	cov	6.313751
NODE	60004	length	3895	cov	5.851423
NODE	60013	length	3894	cov	8.019236
NODE	60020	length	3894	cov	6.582082
NODE	60031	length	3893	cov	134.076173
NODE	60044	length	3893	cov	6.402214
NODE	60047	length	3893	cov	5.177649
NODE	60054	length	3892	cov	9.237016
NODE	60056	length	3892	cov	8.700765
NODE	60062	length	3892	cov	7.603480
NODE	60072	length	3892	cov	5.973108
NODE	60074	length	3892	cov	5.536251
NODE	60087	length	3891	cov	8.048787
NODE	60092	length	3891	cov	6.800105
NODE	60097	length	3891	cov	6.033492
NODE	60099	length	3891	cov	5.717827
NODE	60101	length	3891	cov	5.321203
NODE	60108	length	3890	cov	9.977578
NODE	60117	length	3890	cov	6.173305
NODE	60121	length	3890	cov	5.492482
NODE	60122	length	3890	cov	5.424690
NODE	60139	length	3889	cov	7.155673
NODE	60142	length	3889	cov	6.851979
NODE	60144	length	3889	cov	6.371504
NODE	60148	length	3888	cov	15.544999
NODE	60154	length	3888	cov	7.348641
NODE	60166	length	3887	cov	29.108501
NODE	60167	length	3887	cov	11.623548
NODE	60177	length	3887	cov	8.162355
NODE	60180	length	3887	cov	7.785375
NODE	60185	length	3887	cov	7.343189
NODE	60200	length	3886	cov	10.380512
NODE	60203	length	3886	cov	9.221811
NODE	60204	length	3886	cov	7.900185
NODE	60206	length	3886	cov	7.475838
NODE	60210	length	3886	cov	7.130710
NODE	60218	length	3885	cov	43.190967
NODE	60239	length	3884	cov	54.546367
NODE	60242	length	3884	cov	8.634346
NODE	60247	length	3884	cov	7.530251
NODE	60253	length	3884	cov	7.003435
NODE	60256	length	3884	cov	6.396830
NODE	60258	length	3884	cov	5.954029
NODE	60263	length	3884	cov	3.740819
NODE	60267	length	3883	cov	19.248414
NODE	60270	length	3883	cov	9.608351
NODE	60273	length	3883	cov	8.786205
NODE	60280	length	3883	cov	7.484408
NODE	60284	length	3883	cov	7.013742
NODE	60288	length	3883	cov	6.724630
NODE	60292	length	3883	cov	5.228858
NODE	60294	length	3883	cov	4.995507
NODE	60308	length	3882	cov	7.128469
NODE	60313	length	3882	cov	5.539783
NODE	60326	length	3881	cov	8.548123
NODE	60327	length	3881	cov	8.240349
NODE	60334	length	3881	cov	6.947647
NODE	60335	length	3881	cov	6.639873
NODE	60336	length	3881	cov	6.603913
NODE	60339	length	3881	cov	6.227129
NODE	60342	length	3881	cov	5.997091
NODE	60351	length	3880	cov	8.725205
NODE	60359	length	3880	cov	6.167416
NODE	60360	length	3880	cov	6.032796
NODE	60361	length	3880	cov	5.888125
NODE	60362	length	3880	cov	5.428723
NODE	60365	length	3879	cov	17.646561
NODE	60374	length	3879	cov	7.673016
NODE	60385	length	3879	cov	4.751323
NODE	60404	length	3878	cov	6.358825
NODE	60407	length	3878	cov	5.582694
NODE	60416	length	3877	cov	8.615670
NODE	60417	length	3877	cov	8.536263
NODE	60422	length	3877	cov	8.099524
NODE	60433	length	3877	cov	5.807041
NODE	60442	length	3876	cov	8.185068
NODE	60445	length	3876	cov	7.507810
NODE	60447	length	3876	cov	7.303680
NODE	60453	length	3876	cov	6.641779
NODE	60458	length	3876	cov	6.062748
NODE	60461	length	3875	cov	12.215307
NODE	60465	length	3875	cov	8.186176
NODE	60467	length	3875	cov	8.046875
NODE	60471	length	3875	cov	5.958951
NODE	60472	length	3875	cov	5.942267
NODE	60480	length	3874	cov	54.781192
NODE	60483	length	3874	cov	8.505430
NODE	60484	length	3874	cov	8.482649
NODE	60489	length	3874	cov	7.645033
NODE	60531	length	3872	cov	8.774185
NODE	60533	length	3872	cov	8.579645
NODE	60538	length	3872	cov	7.343493
NODE	60543	length	3872	cov	5.578585
NODE	60545	length	3872	cov	5.400477
NODE	60551	length	3871	cov	9.538971
NODE	60553	length	3871	cov	9.112407
NODE	60566	length	3871	cov	6.330859
NODE	60583	length	3870	cov	7.069478
NODE	60601	length	3869	cov	7.926260
NODE	60607	length	3869	cov	6.810875
NODE	60610	length	3869	cov	6.640053
NODE	60617	length	3869	cov	5.055703
NODE	60627	length	3868	cov	7.834969
NODE	60630	length	3868	cov	7.508358
NODE	60633	length	3868	cov	7.097639
NODE	60639	length	3868	cov	5.204033
NODE	60661	length	3867	cov	3.524682
NODE	60664	length	3866	cov	9.663924
NODE	60670	length	3866	cov	7.114680
NODE	60674	length	3866	cov	5.698434
NODE	60676	length	3865	cov	23.404673
NODE	60680	length	3865	cov	8.355019
NODE	60684	length	3865	cov	8.019384
NODE	60691	length	3865	cov	7.023101
NODE	60697	length	3865	cov	5.359002
NODE	60702	length	3864	cov	10.145817
NODE	60715	length	3864	cov	6.224436
NODE	60719	length	3864	cov	5.590969
NODE	60733	length	3863	cov	7.488045
NODE	60737	length	3863	cov	7.121679
NODE	60739	length	3863	cov	6.908608
NODE	60746	length	3863	cov	4.267800
NODE	60752	length	3862	cov	8.039065
NODE	60759	length	3862	cov	7.273452
NODE	60787	length	3860	cov	8.204733
NODE	60796	length	3860	cov	6.635203
NODE	60806	length	3859	cov	10.968883
NODE	60809	length	3859	cov	8.563032
NODE	60813	length	3859	cov	8.116755
NODE	60822	length	3859	cov	6.199202
NODE	60843	length	3858	cov	7.273211
NODE	60848	length	3858	cov	6.666667
NODE	60861	length	3857	cov	9.120011
NODE	60865	length	3857	cov	8.211016
NODE	60880	length	3856	cov	19.695236
NODE	60885	length	3856	cov	8.996007
NODE	60889	length	3856	cov	7.143466
NODE	60891	length	3856	cov	7.055363
NODE	60895	length	3856	cov	5.877562
NODE	60896	length	3856	cov	5.655576
NODE	60897	length	3856	cov	5.116582
NODE	60907	length	3855	cov	7.546060
NODE	60919	length	3855	cov	6.179446
NODE	60920	length	3855	cov	6.071353
NODE	60921	length	3855	cov	5.815229
NODE	60922	length	3855	cov	5.568158
NODE	60927	length	3854	cov	8.235419
NODE	60940	length	3854	cov	6.167244
NODE	60941	length	3854	cov	5.716112
NODE	60944	length	3854	cov	5.195739
NODE	60946	length	3853	cov	11.839105
NODE	60953	length	3853	cov	8.734417
NODE	60962	length	3853	cov	6.848428
NODE	60966	length	3853	cov	5.372936
NODE	60967	length	3853	cov	5.278370
NODE	60968	length	3853	cov	5.260256
NODE	60985	length	3852	cov	5.961897
NODE	60993	length	3852	cov	4.446843
NODE	61000	length	3851	cov	7.406716
NODE	61003	length	3851	cov	6.387260
NODE	61010	length	3850	cov	9.262330
NODE	61021	length	3850	cov	7.553986
NODE	61029	length	3850	cov	6.445215
NODE	61034	length	3850	cov	5.376700
NODE	61041	length	3849	cov	8.920267
NODE	61057	length	3849	cov	6.205867
NODE	61070	length	3848	cov	9.835423
NODE	61088	length	3847	cov	15.929562
NODE	61096	length	3847	cov	7.432231
NODE	61098	length	3847	cov	7.417022
NODE	61103	length	3847	cov	7.138207
NODE	61110	length	3847	cov	6.621131
NODE	61111	length	3847	cov	6.600320
NODE	61138	length	3846	cov	6.123032
NODE	61162	length	3845	cov	5.911105
NODE	61180	length	3844	cov	7.934045
NODE	61186	length	3844	cov	4.825901
NODE	61187	length	3844	cov	4.752737
NODE	61201	length	3843	cov	5.061966
NODE	61212	length	3842	cov	8.713866
NODE	61225	length	3842	cov	6.890997
NODE	61232	length	3842	cov	5.715202
NODE	61233	length	3842	cov	5.293080
NODE	61241	length	3841	cov	10.564404
NODE	61242	length	3841	cov	9.929984
NODE	61261	length	3841	cov	5.815072
NODE	61270	length	3840	cov	9.484095
NODE	61280	length	3840	cov	7.723871
NODE	61281	length	3840	cov	7.605988
NODE	61304	length	3839	cov	6.994118
NODE	61305	length	3839	cov	6.687433
NODE	61320	length	3838	cov	8.625301
NODE	61331	length	3838	cov	7.012035
NODE	61335	length	3838	cov	6.189890
NODE	61350	length	3837	cov	9.040931
NODE	61357	length	3837	cov	6.951043
NODE	61369	length	3837	cov	5.150080
NODE	61381	length	3836	cov	8.339310
NODE	61382	length	3836	cov	8.074391
NODE	61390	length	3836	cov	6.602890
NODE	61414	length	3835	cov	7.966274
NODE	61441	length	3834	cov	9.223293
NODE	61450	length	3834	cov	7.031593
NODE	61453	length	3834	cov	6.259170
NODE	61465	length	3833	cov	8.720139
NODE	61466	length	3833	cov	8.333690
NODE	61470	length	3833	cov	6.513390
NODE	61482	length	3832	cov	7.992767
NODE	61486	length	3832	cov	7.234932
NODE	61498	length	3832	cov	5.381998
NODE	61502	length	3832	cov	4.531476
NODE	61507	length	3831	cov	8.743569
NODE	61517	length	3831	cov	6.504555
NODE	61518	length	3831	cov	6.383976
NODE	61521	length	3831	cov	5.733655
NODE	61523	length	3831	cov	5.569936
NODE	61525	length	3831	cov	5.056002
NODE	61532	length	3830	cov	49.483248
NODE	61534	length	3830	cov	13.187885
NODE	61541	length	3830	cov	8.730099
NODE	61562	length	3829	cov	10.229759
NODE	61570	length	3829	cov	7.500268
NODE	61576	length	3829	cov	6.820912
NODE	61593	length	3828	cov	8.755430
NODE	61606	length	3828	cov	5.353446
NODE	61611	length	3827	cov	8.433476
NODE	61617	length	3827	cov	7.198766
NODE	61623	length	3827	cov	6.431867
NODE	61643	length	3826	cov	6.487792
NODE	61647	length	3826	cov	5.677489
NODE	61649	length	3826	cov	4.506842
NODE	61655	length	3825	cov	8.055824
NODE	61658	length	3825	cov	6.762748
NODE	61663	length	3825	cov	5.868223
NODE	61680	length	3824	cov	7.426577
NODE	61689	length	3824	cov	6.301745
NODE	61697	length	3823	cov	9.823040
NODE	61706	length	3823	cov	6.234157
NODE	61709	length	3823	cov	6.142320
NODE	61711	length	3823	cov	5.912728
NODE	61716	length	3823	cov	5.112782
NODE	61717	length	3823	cov	5.090494
NODE	61718	length	3823	cov	5.058271
NODE	61719	length	3823	cov	4.843448
NODE	61723	length	3822	cov	8.539350
NODE	61741	length	3822	cov	5.271555
NODE	61745	length	3821	cov	51.772703
NODE	61753	length	3821	cov	8.092155
NODE	61763	length	3821	cov	5.806556
NODE	61764	length	3821	cov	5.514508
NODE	61786	length	3820	cov	6.159366
NODE	61789	length	3820	cov	5.558452
NODE	61792	length	3820	cov	5.406880
NODE	61793	length	3820	cov	5.094329
NODE	61796	length	3819	cov	637.660215
NODE	61807	length	3819	cov	7.572043
NODE	61810	length	3819	cov	6.933065
NODE	61828	length	3818	cov	7.697230
NODE	61833	length	3818	cov	7.065609
